"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence","stage"
"CD8 T","Mac-TNF-CCL4-inflammatory","HLA-DQA1","CD4",0.006242259147506,0,"HLA-DQA1_CD4","HLA-DQA1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Myeloid-CLEC10A-APC","HLA-DQA1","CD4",0.0102523891439778,0,"HLA-DQA1_CD4","HLA-DQA1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","C6-SLC2A1-like","HLA-DMA","CD4",0.00929955631322844,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","C7-APOBEC3A-like","HLA-DMA","CD4",0.0115864051907204,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Mac-Cycling","HLA-DMA","CD4",0.00912483109243603,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Mac-FOLR2-LYVE1-resident","HLA-DMA","CD4",0.0040045274380014,0.02,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Mac-OLFML3-CX3CR1-resident","HLA-DMA","CD4",0.0100309848671377,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Myeloid-CLEC10A-APC","HLA-DMA","CD4",0.00611985873089555,0.01,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","C6-SLC2A1-like","HLA-DQB1","CD4",0.0151951609976325,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","C7-APOBEC3A-like","HLA-DQB1","CD4",0.0189041306542664,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Mac-Cycling","HLA-DQB1","CD4",0.014911333118046,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Mac-FOLR2-LYVE1-resident","HLA-DQB1","CD4",0.00656550905195381,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Mac-OLFML3-CX3CR1-resident","HLA-DQB1","CD4",0.0163826226094926,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Mac-TNF-CCL4-inflammatory","HLA-DQB1","CD4",0.00610022546521682,0.02,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Myeloid-CLEC10A-APC","HLA-DQB1","CD4",0.0100200307053749,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","C6-SLC2A1-like","HLA-DRA","CD4",0.047516798182342,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","C7-APOBEC3A-like","HLA-DRA","CD4",0.0586453073534632,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Mac-Cycling","HLA-DRA","CD4",0.0466578432240481,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Mac-FOLR2-LYVE1-resident","HLA-DRA","CD4",0.0209209612421053,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Mac-OLFML3-CX3CR1-resident","HLA-DRA","CD4",0.0510990501537016,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Myeloid-CLEC10A-APC","HLA-DRA","CD4",0.0316878474879084,0,"HLA-DRA_CD4","HLA-DRA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","C6-SLC2A1-like","HLA-DRB1","CD4",0.0412922665673488,0,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","C7-APOBEC3A-like","HLA-DRB1","CD4",0.0510411000582814,0,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Mac-Cycling","HLA-DRB1","CD4",0.0405410424048105,0,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Mac-FOLR2-LYVE1-resident","HLA-DRB1","CD4",0.0181141324577448,0,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Mac-OLFML3-CX3CR1-resident","HLA-DRB1","CD4",0.0444271442990673,0,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Mac-TNF-CCL4-inflammatory","HLA-DRB1","CD4",0.0168442995518899,0.01,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","Myeloid-CLEC10A-APC","HLA-DRB1","CD4",0.0274770351955478,0,"HLA-DRB1_CD4","HLA-DRB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514","Early"
"C6-SLC2A1-like","CD8 T","NECTIN2","TIGIT",0.00322049394933295,0,"NECTIN2_TIGIT","NECTIN2 - TIGIT","NECTIN","Cell-Cell Contact","KEGG: hsa04514","Early"
"C7-APOBEC3A-like","CD8 T","NECTIN2","TIGIT",0.0106647052414283,0,"NECTIN2_TIGIT","NECTIN2 - TIGIT","NECTIN","Cell-Cell Contact","KEGG: hsa04514","Early"
"Mac-Cycling","CD8 T","NECTIN2","TIGIT",0.00322297555722602,0,"NECTIN2_TIGIT","NECTIN2 - TIGIT","NECTIN","Cell-Cell Contact","KEGG: hsa04514","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","NECTIN2","TIGIT",0.00192617897798325,0,"NECTIN2_TIGIT","NECTIN2 - TIGIT","NECTIN","Cell-Cell Contact","KEGG: hsa04514","Early"
"Myeloid-CLEC10A-APC","CD8 T","NECTIN2","TIGIT",0.0022951258583589,0,"NECTIN2_TIGIT","NECTIN2 - TIGIT","NECTIN","Cell-Cell Contact","KEGG: hsa04514","Early"
"C7-APOBEC3A-like","CD8 T","CD274","PDCD1",0.000709818825981465,0,"CD274_PDCD1","CD274 - PDCD1","PD-L1","Cell-Cell Contact","PMID: 23954143","Early"
"C7-APOBEC3A-like","CD8 T","PDCD1LG2","PDCD1",0.0010881507173533,0,"PDCD1LG2_PDCD1","PDCD1LG2 - PDCD1","PDL2","Cell-Cell Contact","PMID: 23954143","Early"
"CD8 T","C7-APOBEC3A-like","SELPLG","SELL",0.00141432355578779,0,"SELPLG_SELL","SELPLG - SELL","SELPLG","Cell-Cell Contact","PMC2431087; PMID:  8892633,PMID:  8896607","Early"
"CD8 T","Mac-Cycling","SELPLG","SELL",0.000815848550208414,0,"SELPLG_SELL","SELPLG - SELL","SELPLG","Cell-Cell Contact","PMC2431087; PMID:  8892633,PMID:  8896607","Early"
"CD8 T","Mono-FCN1-S100A8-S100A9","SELPLG","SELL",0.00185737029048003,0,"SELPLG_SELL","SELPLG - SELL","SELPLG","Cell-Cell Contact","PMC2431087; PMID:  8892633,PMID:  8896607","Early"
"CD8 T","C6-SLC2A1-like","SEMA4D","PLXNB2",0.00159792846223467,0,"SEMA4D_PLXNB2","SEMA4D - PLXNB2","SEMA4","Cell-Cell Contact","PMID: 27533782","Early"
"CD8 T","C7-APOBEC3A-like","SEMA4D","PLXNB2",0.0103282742814314,0,"SEMA4D_PLXNB2","SEMA4D - PLXNB2","SEMA4","Cell-Cell Contact","PMID: 27533782","Early"
"CD8 T","Mac-Cycling","SEMA4D","PLXNB2",0.00827795568289622,0,"SEMA4D_PLXNB2","SEMA4D - PLXNB2","SEMA4","Cell-Cell Contact","PMID: 27533782","Early"
"CD8 T","Mac-OLFML3-CX3CR1-resident","SEMA4D","PLXNB2",0.00378672142603806,0,"SEMA4D_PLXNB2","SEMA4D - PLXNB2","SEMA4","Cell-Cell Contact","PMID: 27533782","Early"
"CD8 T","Mono-FCN1-S100A8-S100A9","SEMA4D","PLXNB2",0.00280290075471632,0,"SEMA4D_PLXNB2","SEMA4D - PLXNB2","SEMA4","Cell-Cell Contact","PMID: 27533782","Early"
"CD8 T","Myeloid-CLEC10A-APC","SEMA4D","PLXNB2",0.00206693060328819,0,"SEMA4D_PLXNB2","SEMA4D - PLXNB2","SEMA4","Cell-Cell Contact","PMID: 27533782","Early"
"CD8 T","C6-SLC2A1-like","SEMA4D","CD72",0.00261236180890309,0,"SEMA4D_CD72","SEMA4D - CD72","SEMA4","Cell-Cell Contact","PMID: 22325954","Early"
"CD8 T","C7-APOBEC3A-like","SEMA4D","CD72",0.00525462452019979,0,"SEMA4D_CD72","SEMA4D - CD72","SEMA4","Cell-Cell Contact","PMID: 22325954","Early"
"CD8 T","Mac-Cycling","SEMA4D","CD72",0.00108072567514685,0,"SEMA4D_CD72","SEMA4D - CD72","SEMA4","Cell-Cell Contact","PMID: 22325954","Early"
"CD8 T","Mac-OLFML3-CX3CR1-resident","SEMA4D","CD72",0.00191557961434241,0,"SEMA4D_CD72","SEMA4D - CD72","SEMA4","Cell-Cell Contact","PMID: 22325954","Early"
"CD8 T","Myeloid-CLEC10A-APC","SEMA4D","CD72",0.00152409455804436,0,"SEMA4D_CD72","SEMA4D - CD72","SEMA4","Cell-Cell Contact","PMID: 22325954","Early"
"C6-SLC2A1-like","CD8 T","SIGLEC1","SPN",0.00732494092127441,0,"SIGLEC1_SPN","SIGLEC1 - SPN","SN","Cell-Cell Contact","KEGG: hsa04514; PMID: 11238599","Early"
"C7-APOBEC3A-like","CD8 T","SIGLEC1","SPN",0.0118769906395746,0,"SIGLEC1_SPN","SIGLEC1 - SPN","SN","Cell-Cell Contact","KEGG: hsa04514; PMID: 11238599","Early"
"Mac-Cycling","CD8 T","SIGLEC1","SPN",0.0069297080694429,0,"SIGLEC1_SPN","SIGLEC1 - SPN","SN","Cell-Cell Contact","KEGG: hsa04514; PMID: 11238599","Early"
"Mac-FOLR2-LYVE1-resident","CD8 T","SIGLEC1","SPN",0.00425180983858966,0,"SIGLEC1_SPN","SIGLEC1 - SPN","SN","Cell-Cell Contact","KEGG: hsa04514; PMID: 11238599","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","SIGLEC1","SPN",0.00766976403483466,0,"SIGLEC1_SPN","SIGLEC1 - SPN","SN","Cell-Cell Contact","KEGG: hsa04514; PMID: 11238599","Early"
"Mac-TNF-CCL4-inflammatory","CD8 T","SIGLEC1","SPN",0.00799104226327146,0,"SIGLEC1_SPN","SIGLEC1 - SPN","SN","Cell-Cell Contact","KEGG: hsa04514; PMID: 11238599","Early"
"Myeloid-CLEC10A-APC","CD8 T","SIGLEC1","SPN",0.00211513821935374,0,"SIGLEC1_SPN","SIGLEC1 - SPN","SN","Cell-Cell Contact","KEGG: hsa04514; PMID: 11238599","Early"
"CD8 T","C7-APOBEC3A-like","ITGA4_ITGB1","VCAM1",0.00168694174270099,0,"ITGA4_ITGB1_VCAM1","VCAM1 - (ITGA4+ITGB1)","VCAM","Cell-Cell Contact","KEGG: hsa04514","Early"
"CD8 T","C7-APOBEC3A-like","ITGA4_ITGB7","VCAM1",0.00111811611272758,0,"ITGA4_ITGB7_VCAM1","VCAM1 - (ITGA4+ITGB7)","VCAM","Cell-Cell Contact","KEGG: hsa04514","Early"
"C7-APOBEC3A-like","CD8 T","CD55","ADGRE5",0.00197170804792762,0.02,"CD55_ADGRE5","CD55 - ADGRE5","ADGRE","Cell-Cell Contact","PMID: 31462748","Early"
"Mono-FCN1-S100A8-S100A9","CD8 T","CD55","ADGRE5",0.0114837365957709,0,"CD55_ADGRE5","CD55 - ADGRE5","ADGRE","Cell-Cell Contact","PMID: 31462748","Early"
"Myeloid-CLEC10A-APC","CD8 T","CD55","ADGRE5",0.00262300236769672,0,"CD55_ADGRE5","CD55 - ADGRE5","ADGRE","Cell-Cell Contact","PMID: 31462748","Early"
"C6-SLC2A1-like","CD8 T","ITGAV_ITGB1","ADGRE5",0.00354631077398078,0,"ITGAV_ITGB1_ADGRE5","(ITGAV+ITGB1) - ADGRE5","ADGRE","Cell-Cell Contact","PMID: 31462748","Early"
"C7-APOBEC3A-like","CD8 T","ITGAV_ITGB1","ADGRE5",0.00599745339784382,0,"ITGAV_ITGB1_ADGRE5","(ITGAV+ITGB1) - ADGRE5","ADGRE","Cell-Cell Contact","PMID: 31462748","Early"
"Mac-Cycling","CD8 T","ITGAV_ITGB1","ADGRE5",0.00559473331130801,0,"ITGAV_ITGB1_ADGRE5","(ITGAV+ITGB1) - ADGRE5","ADGRE","Cell-Cell Contact","PMID: 31462748","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","ITGAV_ITGB1","ADGRE5",0.00653382052136249,0,"ITGAV_ITGB1_ADGRE5","(ITGAV+ITGB1) - ADGRE5","ADGRE","Cell-Cell Contact","PMID: 31462748","Early"
"Myeloid-CLEC10A-APC","CD8 T","ITGAV_ITGB1","ADGRE5",0.0047610687014375,0,"ITGAV_ITGB1_ADGRE5","(ITGAV+ITGB1) - ADGRE5","ADGRE","Cell-Cell Contact","PMID: 31462748","Early"
"C7-APOBEC3A-like","CD8 T","ADORA3","ENTPD1",0.000637030750238983,0,"ENTPD1_ADORA3","ADORA3 - ENTPD1","CD39","Cell-Cell Contact","uniprot","Early"
"Mac-Cycling","CD8 T","ADORA3","ENTPD1",0.000810435685880177,0,"ENTPD1_ADORA3","ADORA3 - ENTPD1","CD39","Cell-Cell Contact","uniprot","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","ADORA3","ENTPD1",0.000960540621950223,0,"ENTPD1_ADORA3","ADORA3 - ENTPD1","CD39","Cell-Cell Contact","uniprot","Early"
"CD8 T","Mac-OLFML3-CX3CR1-resident","CD99","PILRB",0.00328241011056702,0,"CD99_PILRB","Cd99 - Pilrb","CD99","Cell-Cell Contact","uniprot;PMID:18234675","Early"
"C6-SLC2A1-like","CD8 T","PECAM1","CD38",0.00166821587172035,0,"PECAM1_CD38","PECAM1 - CD38","PECAM2","Cell-Cell Contact","PMID:26407101","Early"
"C7-APOBEC3A-like","CD8 T","PECAM1","CD38",0.00363356776692419,0,"PECAM1_CD38","PECAM1 - CD38","PECAM2","Cell-Cell Contact","PMID:26407101","Early"
"Mac-Cycling","CD8 T","PECAM1","CD38",0.00288418943198641,0,"PECAM1_CD38","PECAM1 - CD38","PECAM2","Cell-Cell Contact","PMID:26407101","Early"
"Mac-OLFML3-CX3CR1-resident","CD8 T","PECAM1","CD38",0.00348916902567384,0,"PECAM1_CD38","PECAM1 - CD38","PECAM2","Cell-Cell Contact","PMID:26407101","Early"
"Mono-FCN1-S100A8-S100A9","CD8 T","PECAM1","CD38",0.00283173101163166,0,"PECAM1_CD38","PECAM1 - CD38","PECAM2","Cell-Cell Contact","PMID:26407101","Early"
"Myeloid-CLEC10A-APC","CD8 T","PECAM1","CD38",0.00370059554516074,0,"PECAM1_CD38","PECAM1 - CD38","PECAM2","Cell-Cell Contact","PMID:26407101","Early"
"CD8 T","C6-SLC2A1-like","TGFB1","TGFbR1_R2",0.00517593696881982,0,"TGFB1_TGFBR1_TGFBR2","TGFB1 - (TGFBR1+TGFBR2)","TGFb","Secreted Signaling","KEGG: hsa04350","Advanced"
"CD8 T","C7-APOBEC3A-like","TGFB1","TGFbR1_R2",0.00245443664278662,0,"TGFB1_TGFBR1_TGFBR2","TGFB1 - (TGFBR1+TGFBR2)","TGFb","Secreted Signaling","KEGG: hsa04350","Advanced"
"CD8 T","Mac-Cycling","TGFB1","TGFbR1_R2",0.00377997208477588,0,"TGFB1_TGFBR1_TGFBR2","TGFB1 - (TGFBR1+TGFBR2)","TGFb","Secreted Signaling","KEGG: hsa04350","Advanced"
"CD8 T","Mac-FOLR2-LYVE1-resident","TGFB1","TGFbR1_R2",0.00456017787288678,0,"TGFB1_TGFBR1_TGFBR2","TGFB1 - (TGFBR1+TGFBR2)","TGFb","Secreted Signaling","KEGG: hsa04350","Advanced"
"CD8 T","Mac-OLFML3-CX3CR1-resident","TGFB1","TGFbR1_R2",0.010357712161644,0,"TGFB1_TGFBR1_TGFBR2","TGFB1 - (TGFBR1+TGFBR2)","TGFb","Secreted Signaling","KEGG: hsa04350","Advanced"
"CD8 T","Myeloid-CLEC10A-APC","TGFB1","TGFbR1_R2",0.00504254595923114,0,"TGFB1_TGFBR1_TGFBR2","TGFB1 - (TGFBR1+TGFBR2)","TGFb","Secreted Signaling","KEGG: hsa04350","Advanced"
"CD8 T","Myeloid-CLEC10A-APC","TGFB1","ACVR1B_TGFbR2",0.00218475827802984,0,"TGFB1_ACVR1B_TGFBR2","TGFB1 - (ACVR1B+TGFBR2)","TGFb","Secreted Signaling","PMID: 27449815","Advanced"
"CD8 T","C6-SLC2A1-like","TGFB1","ACVR1_TGFbR",0.00354307046647274,0,"TGFB1_ACVR1_TGFBR1","TGFB1 - (ACVR1+TGFBR1)","TGFb","Secreted Signaling","PMID: 29376829","Advanced"
"CD8 T","C6-SLC2A1-like","CCL5","CCR1",0.11356007313365,0,"CCL5_CCR1","CCL5 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","C7-APOBEC3A-like","CCL5","CCR1",0.123250558013555,0,"CCL5_CCR1","CCL5 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mac-Cycling","CCL5","CCR1",0.063403419279752,0,"CCL5_CCR1","CCL5 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mac-FOLR2-LYVE1-resident","CCL5","CCR1",0.0469600942508796,0,"CCL5_CCR1","CCL5 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mac-OLFML3-CX3CR1-resident","CCL5","CCR1",0.0642643351266575,0,"CCL5_CCR1","CCL5 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mono-FCN1-S100A8-S100A9","CCL5","CCR1",0.0560290486865125,0,"CCL5_CCR1","CCL5 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Myeloid-CLEC10A-APC","CCL5","CCR1",0.0878348965776753,0,"CCL5_CCR1","CCL5 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","C6-SLC2A1-like","CCL3","CCR1",0.0355759011371841,0,"CCL3_CCR1","CCL3 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","C7-APOBEC3A-like","CCL3","CCR1",0.0389037770679477,0,"CCL3_CCR1","CCL3 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mac-Cycling","CCL3","CCR1",0.0191199829183356,0,"CCL3_CCR1","CCL3 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mac-FOLR2-LYVE1-resident","CCL3","CCR1",0.0139897770431651,0,"CCL3_CCR1","CCL3 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mac-OLFML3-CX3CR1-resident","CCL3","CCR1",0.0193920510968874,0,"CCL3_CCR1","CCL3 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mono-FCN1-S100A8-S100A9","CCL3","CCR1",0.0168037546336381,0,"CCL3_CCR1","CCL3 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Myeloid-CLEC10A-APC","CCL3","CCR1",0.026979091117769,0,"CCL3_CCR1","CCL3 - CCR1","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Myeloid-CLEC10A-APC","CCL4","CCR5",0.00752182345063038,0,"CCL4_CCR5","CCL4 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Myeloid-CLEC10A-APC","CCL5","CCR5",0.0117552203071572,0,"CCL5_CCR5","CCL5 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Myeloid-CLEC10A-APC","CCL3","CCR5",0.00341344389879202,0,"CCL3_CCR5","CCL3 - CCR5","CCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"C7-APOBEC3A-like","CD8 T","CXCL9","CXCR3",0.0222498705004322,0,"CXCL9_CXCR3","CXCL9 - CXCR3","CXCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"C7-APOBEC3A-like","CD8 T","CXCL10","CXCR3",0.0159456036781592,0,"CXCL10_CXCR3","CXCL10 - CXCR3","CXCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"C7-APOBEC3A-like","CD8 T","CXCL11","CXCR3",0.00507205249559519,0,"CXCL11_CXCR3","CXCL11 - CXCR3","CXCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"C6-SLC2A1-like","CD8 T","CXCL16","CXCR6",0.00676236702483941,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"C7-APOBEC3A-like","CD8 T","CXCL16","CXCR6",0.00761363555330576,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"Mac-Cycling","CD8 T","CXCL16","CXCR6",0.00282031902201178,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"Mac-FOLR2-LYVE1-resident","CD8 T","CXCL16","CXCR6",0.00833459489042682,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"Mac-OLFML3-CX3CR1-resident","CD8 T","CXCL16","CXCR6",0.0100754512728211,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"Mac-TNF-CCL4-inflammatory","CD8 T","CXCL16","CXCR6",0.00292285846484371,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"Mono-FCN1-S100A8-S100A9","CD8 T","CXCL16","CXCR6",0.00220233064672184,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"Myeloid-CLEC10A-APC","CD8 T","CXCL16","CXCR6",0.00489586790504084,0,"CXCL16_CXCR6","CXCL16 - CXCR6","CXCL","Secreted Signaling","KEGG: hsa04060","Advanced"
"C6-SLC2A1-like","CD8 T","MIF","CD74_CXCR4",0.0548790128729065,0,"MIF_CD74_CXCR4","MIF - (CD74+CXCR4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155","Advanced"
"Mac-Cycling","CD8 T","MIF","CD74_CXCR4",0.0611345870869545,0,"MIF_CD74_CXCR4","MIF - (CD74+CXCR4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155","Advanced"
"Myeloid-CLEC10A-APC","CD8 T","MIF","CD74_CXCR4",0.0730987303884019,0,"MIF_CD74_CXCR4","MIF - (CD74+CXCR4)","MIF","Secreted Signaling","PMID: 29637711; PMID: 24760155","Advanced"
"C6-SLC2A1-like","CD8 T","MIF","CD74_CD44",0.0574344578109567,0,"MIF_CD74_CD44","MIF - (CD74+CD44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090","Advanced"
"Mac-Cycling","CD8 T","MIF","CD74_CD44",0.0639616099574577,0,"MIF_CD74_CD44","MIF - (CD74+CD44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090","Advanced"
"Myeloid-CLEC10A-APC","CD8 T","MIF","CD74_CD44",0.076433965578561,0,"MIF_CD74_CD44","MIF - (CD74+CD44)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090","Advanced"
"CD8 T","C6-SLC2A1-like","CSF1","CSF1R",0.018240442767209,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","C7-APOBEC3A-like","CSF1","CSF1R",0.0259656884089974,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mac-Cycling","CSF1","CSF1R",0.0198899107497734,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mac-FOLR2-LYVE1-resident","CSF1","CSF1R",0.0159752754513076,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mac-NUPR1-IGF2-stress","CSF1","CSF1R",0.005356304899375,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mac-OLFML3-CX3CR1-resident","CSF1","CSF1R",0.0215724068723603,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mac-TNF-CCL4-inflammatory","CSF1","CSF1R",0.00516031916486989,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mono-FCN1-S100A8-S100A9","CSF1","CSF1R",0.00538116328941569,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Myeloid-CLEC10A-APC","CSF1","CSF1R",0.016962213925301,0,"CSF1_CSF1R","CSF1 - CSF1R","CSF","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","C6-SLC2A1-like","IL16","CD4",0.0150248960425672,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","C7-APOBEC3A-like","IL16","CD4",0.0209899844946756,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mac-Cycling","IL16","CD4",0.0084193225747439,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mac-FOLR2-LYVE1-resident","IL16","CD4",0.0121355418644615,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mac-NUPR1-IGF2-stress","IL16","CD4",0.00406746353722699,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mac-OLFML3-CX3CR1-resident","IL16","CD4",0.0114893910808345,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060","Advanced"
"CD8 T","Mac-TNF-CCL4-inflammatory","IL16","CD4",0.00433719529176188,0,"IL16_CD4","IL16 - CD4","IL16","Secreted Signaling","KEGG: hsa04060","Advanced"
